_id,id,action,app_name,asset_type,asset_user_access_id,context_type,contributed,controller,created_at,developer_key_id,extracted_at,http_method,inserted_at,interaction_seconds,links.user,links.context,links.asset,links.real_user,links.account,participated,remote_ip,render_time,session_id,summarized,updated_at,url,user_agent,user_request
661bc5c3ef4c63e280a13dee,aa573a62-b500-46f7-9979-368305a2629e,show,User-Generated,,226412965,Course,false,courses,2024-04-14T07:31:24Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.081856,fcf54217ca74df72b84352d2267bc5f2,,2024-04-14T07:31:24Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc5c3ef4c63e280a13e0c,1d0da638-a40b-4f02-9df2-8dd345af4d82,index,User-Generated,,,Course,false,enrollments_api,2024-04-14T07:31:24Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.101465,fcf54217ca74df72b84352d2267bc5f2,,2024-04-14T07:31:24Z,https://utpl.instructure.com/api/v1/courses/64338/enrollments?type%5B%5D=TeacherEnrollment&state%5B%5D=active&enrollment_term_id=314&per_page=100,python-httpx/0.27.0,
661bc65cef4c63e280a1a899,cf913c72-5968-449c-9d22-325915b1f594,show,User-Generated,,,Course,false,sections,2024-04-14T07:01:26Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.064585,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:26Z,https://utpl.instructure.com/api/v1/courses/64338/sections/133171?include[]=total_students,python-httpx/0.27.0,
661bc65cef4c63e280a1a8a4,229c757d-144e-45ff-a287-ed9421d2ebd9,show,User-Generated,,226412965,Course,false,courses,2024-04-14T07:01:25Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.07815,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:25Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc65def4c63e280a1a8b1,5b90b97d-e2b0-4864-92ff-94fe52adabf8,show,User-Generated,,226412965,Course,false,courses,2024-04-14T07:01:25Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.13618,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:25Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc65def4c63e280a1a921,f76ca2bd-6d9e-4594-9aed-40935de2169a,show,User-Generated,,,Course,false,sections,2024-04-14T07:01:24Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.091944,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:24Z,https://utpl.instructure.com/api/v1/courses/64338/sections/131494?include[]=total_students,python-httpx/0.27.0,
661bc65def4c63e280a1a944,6d4e7659-fba7-4bcc-96e3-4ae15504635a,show,User-Generated,,226412965,Course,false,courses,2024-04-14T07:01:24Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.091338,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:24Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc65eef4c63e280a1a963,27a0e2a2-0c17-4c06-97a8-4d6e59023819,show,User-Generated,,226412965,Course,false,courses,2024-04-14T07:01:24Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.143392,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:24Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc65eef4c63e280a1a978,44d99c91-23fd-4f84-8827-f9199f2bcdb8,index,User-Generated,,,Course,false,enrollments_api,2024-04-14T07:01:24Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.217508,c810e4de223d33a48e18a3bbe9d4edf4,,2024-04-14T07:01:24Z,https://utpl.instructure.com/api/v1/courses/64338/enrollments?type%5B%5D=TeacherEnrollment&state%5B%5D=active&enrollment_term_id=314&per_page=100,python-httpx/0.27.0,
661bc6f5ef4c63e280a216c2,34af5e15-5014-4a54-ad41-84824e490c75,show,User-Generated,,,Course,false,sections,2024-04-14T06:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.067896,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:18Z,https://utpl.instructure.com/api/v1/courses/64338/sections/133171?include[]=total_students,python-httpx/0.27.0,
661bc6f5ef4c63e280a216e5,9ff2eb90-3060-4e82-9eea-3e8904b431e1,show,User-Generated,,226412965,Course,false,courses,2024-04-14T06:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.079792,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:18Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc6f5ef4c63e280a21708,a26eef67-defc-439e-87fb-51ff90659b5e,show,User-Generated,,226412965,Course,false,courses,2024-04-14T06:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.126385,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:18Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc6f6ef4c63e280a217ba,46bc38ba-c9aa-4d3f-bf2d-a20a9fbc8fbe,show,User-Generated,,,Course,false,sections,2024-04-14T06:01:16Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.116485,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:16Z,https://utpl.instructure.com/api/v1/courses/64338/sections/131494?include[]=total_students,python-httpx/0.27.0,
661bc6f6ef4c63e280a217d6,2ed14783-02da-4a56-a4ff-b929a2ecaf3e,show,User-Generated,,226412965,Course,false,courses,2024-04-14T06:01:16Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.086494,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:16Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc6f7ef4c63e280a217ff,f0c36f40-6f55-42ab-a7c1-e1f24009a75c,show,User-Generated,,226412965,Course,false,courses,2024-04-14T06:01:16Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.095113,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:16Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc6f7ef4c63e280a21821,2c4cd3b1-d35f-4a04-a671-1643912bd12b,index,User-Generated,,,Course,false,enrollments_api,2024-04-14T06:01:16Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.166918,b8a4a8db4a6f648225213f9ecd911842,,2024-04-14T06:01:16Z,https://utpl.instructure.com/api/v1/courses/64338/enrollments?type%5B%5D=TeacherEnrollment&state%5B%5D=active&enrollment_term_id=314&per_page=100,python-httpx/0.27.0,
661bc7b0ef4c63e280a28a7f,69a78dba-76ce-4391-accf-5da3e18f3ba6,show,User-Generated,,,Course,false,sections,2024-04-14T05:31:14Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.060868,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:14Z,https://utpl.instructure.com/api/v1/courses/64338/sections/133171?include[]=total_students,python-httpx/0.27.0,
661bc7b1ef4c63e280a28a90,b8e5f766-22e3-41d7-b17a-8e4a32f0e616,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:31:14Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.076944,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:14Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc7b1ef4c63e280a28aa1,600a48e0-a2e3-49d8-8796-92a47b4a623f,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:31:14Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.074995,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:14Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc7b1ef4c63e280a28ac0,bf909d24-8280-47ac-ae9d-54d50fec9587,show,User-Generated,,,Course,false,sections,2024-04-14T05:31:13Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.063186,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:13Z,https://utpl.instructure.com/api/v1/courses/64338/sections/131494?include[]=total_students,python-httpx/0.27.0,
661bc7b1ef4c63e280a28acf,48b6064f-2ebe-4448-b631-4386c7de82a6,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:31:13Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.100162,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:13Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc7b1ef4c63e280a28adb,545b9575-addc-44aa-82b8-71784f191ae5,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:31:13Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.079068,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:13Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc7b1ef4c63e280a28ae6,73d9833e-cbf0-4ebf-85e4-5bf5da6e99b2,index,User-Generated,,,Course,false,enrollments_api,2024-04-14T05:31:13Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.116725,a7596f637711a00e643eb99520fb5d76,,2024-04-14T05:31:13Z,https://utpl.instructure.com/api/v1/courses/64338/enrollments?type%5B%5D=TeacherEnrollment&state%5B%5D=active&enrollment_term_id=314&per_page=100,python-httpx/0.27.0,
661bc843ef4c63e280a2e509,a47902e0-3b22-4feb-8049-7c82cd8d3850,show,User-Generated,,,Course,false,sections,2024-04-14T05:01:19Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.068351,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:19Z,https://utpl.instructure.com/api/v1/courses/64338/sections/133171?include[]=total_students,python-httpx/0.27.0,
661bc843ef4c63e280a2e527,0f3cee93-7f68-427d-b5ad-51062389fb6b,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:01:19Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.070481,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:19Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc843ef4c63e280a2e541,80169009-3628-49ff-9e9c-bb6b7a6b819f,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:01:19Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.07736,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:19Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc844ef4c63e280a2e5ad,6971e729-59d7-4e55-b4c8-b1634c7939c1,show,User-Generated,,,Course,false,sections,2024-04-14T05:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.065751,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:18Z,https://utpl.instructure.com/api/v1/courses/64338/sections/131494?include[]=total_students,python-httpx/0.27.0,
661bc844ef4c63e280a2e5d7,25042d78-a147-4e01-aa1c-3232cc86ada6,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.093851,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:18Z,https://utpl.instructure.com/api/v1/courses/64338,python-httpx/0.27.0,
661bc844ef4c63e280a2e5fb,f56a1bc5-2d5b-4a7c-b440-66a749bfa07b,show,User-Generated,,226412965,Course,false,courses,2024-04-14T05:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.071199,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:18Z,https://utpl.instructure.com/api/v1/courses/64338?include=lti_context_id,python-httpx/0.27.0,
661bc845ef4c63e280a2e631,8c1189da-302c-4d12-b5fb-c34437d781d2,index,User-Generated,,,Course,false,enrollments_api,2024-04-14T05:01:18Z,170000000000016,2024-04-14 06:38:27,get,2024-04-14 06:38:27,,5540,64338,,,1,false,200.0.29.52,0.133076,ead337540579e8aaa52eab3ea4a0f96e,,2024-04-14T05:01:18Z,https://utpl.instructure.com/api/v1/courses/64338/enrollments?type%5B%5D=TeacherEnrollment&state%5B%5D=active&enrollment_term_id=314&per_page=100,python-httpx/0.27.0,
66142381ef4c63e280b1b8a5,a5e3dd62-cb0a-442c-970e-6f1dbfe420a0,show,,,227406196,Course,false,files,2024-04-08T16:24:42Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.128536,a6d329facab5e36a8344cef41f52408c,,2024-04-08T16:24:42Z,https://utpl.instructure.com/courses/64360/files/14208160/download?wrap=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142381ef4c63e280b1b8a6,f618e97a-0bd4-4d5a-aba1-4755d4fa08ec,show,,,227405733,Course,false,files,2024-04-08T16:24:29Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.115119,a6d329facab5e36a8344cef41f52408c,,2024-04-08T16:24:29Z,https://utpl.instructure.com/courses/64360/files/14208119/download?wrap=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142381ef4c63e280b1b8ab,d4e81f9c-ce78-4271-82cb-6ec27c8187f3,show,,,226919919,Course,false,courses,2024-04-08T16:24:18Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,11,141839,64360,,,1,false,186.178.48.182,1.07741,a6d329facab5e36a8344cef41f52408c,,2024-04-08T16:24:18Z,https://utpl.instructure.com/courses/64360,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142382ef4c63e280b1b90c,01b7f17f-bef5-44a9-87b7-8ed6b2c851fd,show,,,226919919,Course,false,courses,2024-04-08T16:05:34Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.924995,a6d329facab5e36a8344cef41f52408c,,2024-04-08T16:05:34Z,https://utpl.instructure.com/courses/64360,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142382ef4c63e280b1b947,e2eccca6-7fbb-4c5c-8631-7f26ee740529,execute,,,226919872,Course,false,graphql,2024-04-08T15:47:34Z,,2024-04-09 00:02:48,post,2024-04-08 12:03:48,,141839,64360,,,1,true,186.178.48.182,0.477108,a6d329facab5e36a8344cef41f52408c,,2024-04-08T15:47:34Z,https://utpl.instructure.com/api/graphql,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b984,b8ff353c-1b47-4244-a6e1-a064885f7cdb,show,,,226919872,Course,false,discussion_topics,2024-04-08T15:41:07Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,19,141839,64360,,,1,false,186.178.48.182,0.690424,a6d329facab5e36a8344cef41f52408c,,2024-04-08T15:41:07Z,https://utpl.instructure.com/courses/64360/discussion_topics/1494073,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b985,217e57fd-5523-4992-b019-a9b8c187bb59,show,,,227163626,Course,false,discussion_topics,2024-04-08T15:40:55Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.390408,a6d329facab5e36a8344cef41f52408c,,2024-04-08T15:40:55Z,https://utpl.instructure.com/courses/64360/discussion_topics/1494079,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b989,1f249e00-c297-47e0-8ec9-5daf9e2989b0,show,,,226919919,Course,false,courses,2024-04-08T15:40:44Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.963849,a6d329facab5e36a8344cef41f52408c,,2024-04-08T15:40:44Z,https://utpl.instructure.com/courses/64360,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b9a3,6be39b6e-e4fd-4523-b8da-d05afe6ffddb,show,,,227163626,Course,false,discussion_topics,2024-04-08T14:29:48Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.449158,a6d329facab5e36a8344cef41f52408c,,2024-04-08T14:29:48Z,https://utpl.instructure.com/courses/64360/discussion_topics/1494079,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b9ab,a53559da-0926-449b-a7fa-2dd3f6fbfca0,show,,,226919919,Course,false,courses,2024-04-08T14:29:33Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.74442,a6d329facab5e36a8344cef41f52408c,,2024-04-08T14:29:33Z,https://utpl.instructure.com/courses/64360,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b9ac,2a51ade2-2165-45fd-8b99-a5748405a61c,show,,,226979465,Course,false,discussion_topics,2024-04-08T14:27:50Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.427571,a6d329facab5e36a8344cef41f52408c,,2024-04-08T14:27:50Z,https://utpl.instructure.com/courses/64360/discussion_topics/1495288,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142383ef4c63e280b1b9b0,bfaaa9ea-7ecc-456d-bf45-843d090f947a,show,,,226919919,Course,false,courses,2024-04-08T14:27:41Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,1.038233,a6d329facab5e36a8344cef41f52408c,,2024-04-08T14:27:41Z,https://utpl.instructure.com/courses/64360,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
66142384ef4c63e280b1ba3e,0b606cb9-0808-481d-8d7e-1bf8d0beed52,show,,,226979465,Course,false,discussion_topics,2024-04-08T12:51:06Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.574059,798a97841e64defee74cc3b444fda3a8,,2024-04-08T12:51:06Z,https://utpl.instructure.com/courses/64360/discussion_topics/1495288?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; SM-A035M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.40 Mobile Safari/537.36",
66142384ef4c63e280b1ba3f,b7c519e0-78b1-4d88-9030-e40f59c73187,show,Canvas for Android,,226919919,Course,false,courses,2024-04-08T12:51:04Z,170000000000044,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.183298,f5fccd9c0bd8b48f13eb64181cc52abf,,2024-04-08T12:51:04Z,https://utpl.instructure.com/api/v1/courses/64360?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
66142384ef4c63e280b1ba40,2dd42f3d-bb2c-46d2-87e9-c392de654a5c,show,,,226979465,Course,false,discussion_topics,2024-04-08T12:50:29Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.297873,798a97841e64defee74cc3b444fda3a8,,2024-04-08T12:50:29Z,https://utpl.instructure.com/courses/64360/discussion_topics/1495288?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; SM-A035M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.40 Mobile Safari/537.36",
66142384ef4c63e280b1ba41,60a1f06b-4cb9-4704-83a3-0e0189cfc683,index,Canvas for Android,,226979397,Course,false,discussion_topics,2024-04-08T12:50:25Z,170000000000044,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.589484,cdfb38cea803a4824759961504c5da4d,,2024-04-08T12:50:25Z,https://utpl.instructure.com/api/v1/courses/64360/discussion_topics?only_announcements=1&include[]=sections&per_page=100,candroid/7.2.0 (260),
66142384ef4c63e280b1ba42,16100842-13fc-4d15-88f5-f0eeac94f77d,show,Canvas for Android,,226919919,Course,false,courses,2024-04-08T12:50:24Z,170000000000044,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.267839,d978f4ccdf6bf2f027eb63d77fe9e0b2,,2024-04-08T12:50:24Z,https://utpl.instructure.com/api/v1/courses/64360?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
66142384ef4c63e280b1ba43,e8955fcf-c8d7-4aed-9352-42a98dd1f82e,index,Canvas for Android,,,Course,false,tabs,2024-04-08T12:50:22Z,170000000000044,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.346851,bf6f1f8e440abdd2a574e9e090601848,,2024-04-08T12:50:22Z,https://utpl.instructure.com/api/v1/courses/64360/tabs,candroid/7.2.0 (260),
66142384ef4c63e280b1ba44,d8b61ae2-28d3-4f32-a981-91463ce474e9,show_front_page,Canvas for Android,,226979294,Course,false,wiki_pages_api,2024-04-08T12:50:21Z,170000000000044,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.732385,036e6639870da789aef030326ff70f64,,2024-04-08T12:50:21Z,https://utpl.instructure.com/api/v1/courses/64360/front_page,candroid/7.2.0 (260),
66142385ef4c63e280b1ba8a,faab5ca7-373a-4ec3-b091-f1cf9466b3df,show,,,226919872,Course,false,discussion_topics,2024-04-08T12:01:59Z,,2024-04-09 00:02:48,get,2024-04-08 12:03:48,,141839,64360,,,1,false,186.178.48.182,0.332931,798a97841e64defee74cc3b444fda3a8,,2024-04-08T12:01:59Z,https://utpl.instructure.com/courses/64360/discussion_topics/1494073?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; SM-A035M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.40 Mobile Safari/537.36",
